[20:24	<_Rambaldi_>	what do you mean by update fstab Baby_Shambl3s
[20:24	<cory_>	it said it couldent find the package
[20:24	<JediMaster>	SimplePlan: 20-30 min or so?
[20:24	<MountainX>	IcemanV9 - nothing is showing up for my printer. Also, wiki.ubuntu.com doesn't list anything for HPLIP. What should I search for?
[20:24	<Yodude>	SimplePlan: on average 30min-1hour
[20:24	<nucco>	MountainX: System >	Help. the inbuilt help.
[20:24	<IanBeyer>	SimplePlan: depends on whether you're going from cds or repository, and how bad the repos are gettingf hammered :)
[20:24	<Arky44>	SimplePlan: it may take a long time, especially now that everyone is downloading the Hardy Heron release
[20:24	<lunartear>	could someone give me a hint on ssh key verification?  I've used ssh-keygen to generate an ssh-rsa key pair. I copied the public key to another machine at ~/.ssh/authorized_keys  but im getting a "Host key verification failed" error
[20:24	<mohbana>	did anyone get that?
[20:24	<Invert314>	has anyone else here noticed that the Ubuntu forums is really slow today?  Firefox has been timing out for the past hour at all ubuntu forum URLs
[20:24	<IcemanV9>	MountainX: make sure LAN is enabled
[20:24	<tushyd>	mut80r, 10 mins?
[20:24	<SimplePlan>	not to download ... but to intsall
[20:24	<Arky44>	SimplePlan: from start to finish, it won't take longer than an hour
[20:24	<mut80r>	!slow | Invert314
[20:24	<ubotu>	Invert314: The Ubuntu repositories and ISO mirrors are currently under heavy load due to the release of the latest edition. Please consider using !torrents to download ISO images, and be patient with APT updates.
[20:24]  * Pelo has to set a whole afternoon aside to install windows XP , and that is without the software , but it does include the updates
[20:24	<StevenX>	mut80r, https://webshare.uchicago.edu/users/sleiva/Public/Screenshot-Power%20Management%20Preferences.png?uniq=4gnj22
[20:24	<DBautell>	three way merge (experimental) option for menu.lst apparantly fails horribly
[20:24	<mut80r>	tushyd: from the alternate CD
[20:25	<IanBeyer>	gah, even "expert" is forcing me to use DHCP
[20:25	<thomasc599>	nucco >	when i do dpkg-reconfigure xserver-xorg it dose not get to anything about the screen or monter at all
[20:25	<tushyd>	mut80r, ah
[20:25	<nibsa1242b>	Pelo: why install XP?
[20:25	<zoommy99>	Can someone tell me how to get X-Fi working on Hardy?
[20:25	<PowerTeam>	nucco: i am acutaly very pleased with ubuntu, i got all me hardware working even me windows mobil phone...  I belive ubuntu is very good distro. and very clean. i realy loved that about it
[20:25	<nucco>	thomasc599: when you do the dpkg thingy, what's the first thing that shows up, what option is highlighted by default?
[20:25	<cory_>	Pelo: it said it couldent find the package
[20:25	<SkinnYPupp>	SimplePlan: took me a little over 30 mins on a p4 2.3 ghz
[20:25	<mohbana>	hey guys ... i basically downlaoded the ubuntu hardy dvd and i managed to install it succesfully, but strangely enough when i go to soft sources only the cd rom is available
[20:25	<Pelo>	nibsa1242b, I don,t realy do it anymore but I paid for it , I kind of feel it should be there if I need it , mind you I have it "contained" on a 10 gig partition
[20:25	<SimplePlan>	does UBUNTU have WINZIP?
[20:25	<Invert314>	mut80r, for me its the forums that are slow, not the download mirrors!
[20:25	<nucco>	PowerTeam: we do too, now go tell your neighbours too :)
[20:25	<IanBeyer>	SimplePlan: hahaha
[20:26	<DBautell>	...
[20:26	<mut80r>	Invert314: they're on the same server I think.
[20:26	<Pelo>	cory_, menu >	applications >	add/remove ,  search : epiphany
[20:26	<SimplePlan>	IanBeyer im askin seriously
[20:26	<mut80r>	﻿StevenX: that is what I have mine set to. I have to increase the brightness when booting
[20:26	<thomasc599>	nucco >	a thing about a video frame buffer
[20:26	<tushyd>	SimplePlan, no. Doesn't need it
[20:26	<the_darkside_986>	Is it possible to safely prevent trackerd from running at all? i don't want to damage my Ubuntu install by messing with scripts and deleting system files.
[20:26	<jackault>	What do you use to put music on an iPod ?
[20:26	<Invert314>	ty mut80r
[20:26	<SkinnYPupp>	SimplePlan: No but it will unzip anything
[20:26	<nibsa1242b>	Pelo: you know it'll overwrite your mbr when you install it right?
[20:26	<nucco>	SimplePlan: you want to open a zip file? just double-click it
[20:26	<SimplePlan>	kkk
[20:26	<_Rambaldi_>	not winzip but archive manager and command to unzip SimplePlan
[20:26	<IanBeyer>	SimplePlan: think about it.
[20:26	<Moncky>	SimplePlan: no the there is a zip command for unxipping .xip files
[20:26	<IanBeyer>	WIN zip
[20:26	<Yodude>	why is the samba configurator not present in hardy ?! please someone answer !
[20:26	<vlad_>	erm, anyone know of a bug that causes gdm to basically keep restarting (but not the X server -- just gdm, as far as I can tell)?
[20:26	<Arky44>	mohbana: have you opened up Synaptic Package Manager and expanded the software repositories?
[20:26	<Skii1>	Quick question - i just tried to install ubuntu and was unable to, when starting up ubuntu gave me a error and said it saved it in a log, where would this be saved? c:/ubuntu..?
[20:26	<tushyd>	jackault, try amarok
[20:26	<zoommy99>	XFI sound Anyone?
[20:26	<nucco>	thomasc599: hmmm... it doesn't ask you to select a driver?
[20:26	<SimplePlan>	IanBeyer sorry im not a geek like u
[20:26	<the_darkside_986>	There are iPod management tools under Sound/Video
[20:26	<StevenX>	mut80r, but you see how I don't have a GUI option for increasing brightness?
[20:27	<vlad_>	it's just blinking in the login screen then going back to a pale orange screen, then repeat
[20:27	<Pelo>	SimplePlan, ubjntu uses file roller,  , it can support zip format ,   sudo apt-get install  unzip
[20:27	<IanBeyer>	SimplePlan:  not sure why you'd want winzip, even on windows
[20:27	<thomasc599>	nucco >	no
[20:27	<DANimal>	I need some help with installing Ubuntu please.
[20:27	<mut80r>	StevenX: neither do I. but with that set by default it kept turning mine down.
[20:27	<mohbana>	Arky44, yes ... it is missing, how can i put it on? i installed via the dvd
[20:27	<nibsa1242b>	Pelo: I too have paid for it. I run it from QEMU when I have to.
[20:27	<mut80r>	StevenX: that's why I suggested disabling it.
[20:27	<koomber>	hi all.  New to Ubuntu, just wondering if anyone has tried installing on Dell Vostro 200?
[20:27	<Pelo>	nibsa1242b, not a problem , I've dealt with this issue before and it's on a seperate hdd anyway
[20:27	<IanBeyer>	it's cashware and there are perfectly good FOSS options out there like 7-zip
[20:27	<craig_>	has anyone tried to install vmserver on the latest version of unbuntu yet?
[20:27	<tushyd>	DANimal, just ask a question and if anyone knows how to help you they will
[20:27	<dassouki_>	DBautell, ya that doesn't help i went through the whole thing. my sound card was working this morning on 7.10, i lost it after ht upgrade
[20:27	<SimplePlan>	ok thank you guys for all your help im gonna go install ubuntu now
[20:27	<nucco>	thomasc599: do "lspci" in a terminal and paste the output somewhere, then give me the link, lemme see if I can make something out of it
[20:27	<SyaZ>	I've installed Ubuntu 7.10 on an Acer laptop, but I can't find wireless network configuration anywhere, care to point me to the right direction?
[20:27	<Pelo>	nibsa1242b, I run my xp partiton throught vmaware server
[20:27	<mut80r>	!network | SyaZ
[20:27	<ubotu>	SyaZ: Wireless documentation can be found at https://help.ubuntu.com/community/WifiDocs
[20:27	<thomasc599>	nucco >	i edited the xorg.conf to put this in "Modes       "1280x800"
[20:27	<kevin4381>	fresh install of 8.04; GeForce 7600 GT:  in the Hardware Drivers dialog box it says "nvidia_new" is enabled, but "Not in use".  additionally.  "desktop effects could not be enabled" - how do I get the proprietary drivers to be "in use" and enable desktop effects?
[20:27	<DANimal>	Does anyone know how to fix the "Running local boot scripts (/etc/rc.local)" hang, I get hung at that screen and I can't get past it
[20:28	<DANimal>	With Hardy
[20:28]  * elektronik123 i can`t install it http://www.nvidia.com/object/linux_display_x86_96.43.05.html
[20:28	<SyaZ>	Thanks mut80r.
[20:28	<Arky44>	mohbana: with Synaptic going, go to Settings >	Repositories
[20:28	<IcemanV9>	thomasc599: can you pastebin your xorg.conf? tell us the nbr when you're done and we'll see if we can help ya further.
[20:28	<nibsa1242b>	Pelo: how does that work out? I've always wanted to do something like that.
[20:28	<nucco>	thomasc599: probably using the wrong drivers, we gotta identify which one you should be using first
[20:28	<mut80r>	SyaZ: no problem
[20:28	<IcemanV9>	!pastebin | thomasc599
[20:28	<ubotu>	thomasc599: pastebin is a service to post multiple-lined texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (make sure you give us the URL for your paste - see also the channel topic)
[20:28	<Pelo>	DANimal, look up the error msg in the forum wwwl.ubuntuforums.org
[20:28	<DBautell>	sorry, dassouki_ it was a shot in the dark from this end... someone said something about setting sound to ALSA instead of autodetect, but I'm really not in a position to help beyond that
[20:28	<alteregoa>	hardy is still not productive
[20:28	<mohbana>	Arky44, i've tried that
[20:28	<elektronik123>	i have this file and how install it ?
[20:29	<lunartear>	could someone give me a hint on ssh key verification?  I've used ssh-keygen to generate an ssh-rsa key pair. I copied the public key to another machine at ~/.ssh/authorized_keys  but im getting a "Host key verification failed" error
[20:29	<nucco>	alteregoa: please explain
[20:29	<CaptainMorgan>	in what way alteregoa
[20:29	<Arky44>	mohbana: did you check all the boxes under "ubuntu software"?
[20:29	<kevin4381>	someone please help: ﻿I have a fresh install of 8.04; GeForce 7600 GT:  in the Hardware Drivers dialog box it says "nvidia_new" is enabled, but "Not in use".  additionally.  "desktop effects could not be enabled" - how do I get the proprietary drivers to be "in use" and enable desktop effects?
[20:29	<Moncky>	elektronik123: what file?
[20:29	<_Rambaldi_>	DANimal, try alt f2 and login, and run sudo /etc/init.d/gdm start
[20:29	<joonas_>	anybody installed apache here?
[20:29	<alteregoa>	manualy configure xorg.conf crap and such stuff
[20:29	<mut80r>	kevin4381:  sudo apt-get install nvidia-glx-new
[20:29	<koomber>	Has anyone elsehad trouble with getting Hardy to install on Dell Vostro 200?  It keeps rebooting my system
[20:29	<Dusk_>	hi there..i couldn't configure OpenDNS on ubuntu 8.04. i followed this (https://www.opendns.com/start/ubuntu.php) tutorial but it does nothing..can someone tell me how can i use opendns??
[20:29	<mohbana>	Arky44, i want to install from the dvd, and yes all of them are selected.  the issue is, dvd is not present
[20:29	<IanBeyer>	GAH. this "expert mode" isn't working
[20:29	<mohbana>	Arky44, only cd is
[20:29	<thomasc599>	http://paste.ubuntu-nl.org/64417/
[20:29	<IanBeyer>	still being forced to use DHCP
[20:29	<elektronik123>	Moncky ster.run but it must be run without x server
[20:29	<nucco>	kevin4381: just a guess, but disable it, reboot, re-enable, and follow instructions
[20:30	<CaptainMorgan>	alteregoa, thanks pretty standard across many distros
[20:30	<craig_>	pelo - how did you install vmserver, i'm having trouble with 'unable to build vmmon module'
[20:30	<cory_>	pelo: it says its not avilible for my platform
[20:30	<nucco>	IanBeyer: guess nobody tested expertmode via remote shell...
[20:30	<thomasc599>	both xorg and lspci
[20:30	<IanBeyer>	nucco: I wouldn't know, I'm not using remote shell
[20:30	<Arky44>	mohbana: ok. click on the "Third-Party Software" tab and click the "Add CD-ROM..." button
[20:30	<_Rambaldi_>	craig_, i had that problem, got the fix yesterday
[20:30	<nucco>	IanBeyer: I meant {whatever means you're using}
[20:30	<Arky44>	mohbana: it should scan the DVD
[20:30	<kevin4381>	mut80r: "package nvidia-glx-new is not available, but is referred to by another package."
[20:30	<_Rambaldi_>	brb craig_
[20:31	<IcemanV9>	Dusk_: did you modify /etc/resolv.conf and /etc/init.d/network restart?
[20:31	<os2mac>	lemme guess the forums are hosted on the same servers as the repositories?
[20:31	<Monk728>	encountering an error while trying to install on a fresh system.  After selecting install I am getting the initramfs prompt.  I have even attempted to install using alternate CD, and now that is giving me a "No kernel modules were found... This is probably due to a mismatch of the kernel used by this version and the kernel in the one online" and it will not let me continue past that.  Please help
[20:31	<jfrey>	I've been running hardy for a couple of weeks now and today it's been missing the application/power bar from both the top and bottom of the screen. The only change I made before this happened was to evolution which I removed. And help or pointer and how t even phase this so I can find an answer on google?
[20:31	<IanBeyer>	nucco: that would be the console. I would imagine that;s been, erm, tested extensively.
[20:31	<Pelo>	craig_, I instaled in 7.10 from the repos,  right now it doesn,t work on hardy ,  there are no hardypacakges for it, but do a search on digg there was an article last week on installling the lastest vmware server on hardy
[20:31	<dassouki_>	DBautell, any idea how to do that ?
[20:31	<kevin4381>	nucco:  - I will try that in a minute if this doesn't work
[20:31	<andresmh>	what is the config file where ubuntu stores the default windows manager?
=== Owner is now known as DB-DX
[20:31	<jburd>	And like rubbing salt in my wound the LiveCD doesn't even show any graphics on my screen.  Blank.  :-)
[20:31	<Dusk_>	IcemanV9: no..i only followed the tutorial
[20:31	<mut80r>	kevin4381: no idea. that's what I had to enter to get it working on my PC.
[20:31	<Pelo>	jfrey, alt-f2 : gnome-panel
[20:31	<andresmh>	i mean, the config file where the default windows manager is set?
[20:31	<Moncky>	elektronik123: not sure sorry
[20:32	<stroyan>	lunartear:  You need to have tight permissions on .ssh/* files or they may not be used.  make them "chmod 600" so only your account can access them.  You could also check /etc/ssh/sshd_config on the side you are connecting to.
[20:32	<nixnoob>	hey i just upgraded to hardy and i have no sound any ideaas?
[20:32	<mut80r>	!audio | nixnoob
[20:32	<thomasc599>	http://paste.ubuntu-nl.org/64417/
[20:32	<Pelo>	later folks
[20:32	<mut80r>	!audio | nixnoob
