11:47	Quintok>	(	<urfnkid)
11:47	SurfnKid>		< am using sudo :(
11:47	kettenschu	<z>	hey, someone knows where winex3 copies the game files after installation ?!
11:47	gruvby>	l:	<do you have glib?
11:47	SurfnKid>		<e?
11:48	SurfnKid>		<ow do i access admin permission
11:48	SurfnKid>		<
11:48	l>	gruvby,	<i have glib-2.8.6 installed
11:48	SurfnKid>		<o allow changes
11:48	l>	well, i	<did anyway
11:48	Bajek>	sud	< su
11:48	SurfnKid>		<
11:48	Bajek>	and	<your password
11:48	Madpilot>		<urfnKid, in the terminal, stick 'sudo' in front of your commands, and use your own user pw
11:48	Bajek>	Sur	<nKid, type: sudo su
11:48	Madpilot>		<ajek, no need for sudo su
11:48	SurfnKid>		<ajek sudo su "password" ??
11:48	Madpilot>		<sudo
11:48	ubotu>	sud	< is, like, a command that will let users run commands as root. Look at http://wiki.ubuntu.com/RootSudo for all information.
11:49	SurfnKid>		<k
11:49	Madpilot>		<urfnKid, read the URL above ^^^
11:49	SurfnKid>		<
11:49	SurfnKid>		<hx guys
11:49	SurfnKid>		<m close to gettin this wlan0 card going
11:49	Bajek>	Mad	<ilot, when i'm typing sudo su ubuntu ask my for password
11:49	SurfnKid>		<nd im going to get it with your help :)
11:49	Quintok>	"	<udo is, like, a command..." (c) some 13yo girl
11:49	SurfnKid>		<ajek mine dont ask
11:49	Bajek>	hmm	<
11:49	Bajek>	may	<y thats only my config ;)
11:50	SurfnKid>		<ould be
11:50	Bajek>	so 	< ask my question again
11:50	Madpilot>		<ajek, it's supposed to
11:50	Bajek>	 ho	< can i run config for gtk2 ??? (for example pod qt i'm typing qtconfig)
11:50	Quintok>	i	<'s asking you for your password
11:50	kettenschu	<z>	nobody knows?!
11:51	Quintok>	~	<.wine ??
11:51	SurfnKid>		<ts been a long time since chatn in these rooms
11:51	l>	gruvby,	<i just installed glib
11:51	SurfnKid>		<urprised there's still polite ppl around
11:52	coywolf>	i	<want to use ubuntu, anyone moves to it from debian?
11:52	kettenschu	<z>	it isnt in wine @ quintok
11:52	SurfnKid>		<ll the dinosaurs are usually bitter and old
11:52	Bajek>	l a	<e u talking to me ?
11:52	SurfnKid>		<or being online so much
11:52	Quintok>	k	<ttenschutz: that was a guess =)
11:52	IFlo>	I tr	<ed the Ubuntu and Kubuntu Live CD (6.06 RC) and installed them. But in both i have after the install no connection to the internet. When I use the live CD I can surf in the internet.
11:52	Madpilot>		<urfnKid, manners are strongly encourage in Ubuntu channels ;)
11:53	Madpilot>		<ncouraged, even...
11:53	SurfnKid>		<oywolf, i installed debian last week, dam thing didnt do what i wanted it, sound didnt work initially...  now, ubuntu configured all the devices, now i just need to finish the wireless card and im done
11:53	kettenschu	<z>	are u using a router @ IFLO ?!
11:53	SurfnKid>		<adpilot yeah :)
11:53	Quintok>	I	<think it's important, many distro's can be very... "RTFM".
11:53	kettenschu	<z>	mhh whatever, thx @ quintok :)
11:53	SurfnKid>		<hats why, all the efnet junkies are so bitter it sucks
11:53	IFlo>	@ket	<enschutz yes. But i have no connection to it too
11:53	SurfnKid>		<h well, their loss
11:54	kettenschu	<z>	look @ your networksettings @q IFlo
11:54	coywolf>	S	<rfnKid, how to move from debian to ubuntu?
11:54	SurfnKid>		<oot from the DVD
11:54	Quintok>	c	<ywolf, you need to download it and install it
11:54	SurfnKid>		<elete the linux partition, repartition
11:54	SurfnKid>		<nstall the whole thing
11:54	SurfnKid>		<hoala
11:54	kettenschu	<z>	and put the ip in a manually way
11:54	SurfnKid>		<nd im still running my WinXP on the sid
11:54	SurfnKid>		<
11:55	IFlo>	@ ke	<tenschutz: I dont know what to do there...
11:55	coywolf>	Q	<intok, can i upgrade my sid to it?
11:55	kettenschu	<z>	ok u are using KDE or GNome?
11:55	SurfnKid>		<urprised everything is still in one piece, no mistakes or anything, im proud of myself for the first time
11:55	SurfnKid>		<k anyway, back to this sudo issue.. grrrrr :@
11:55	SurfnKid>		<P
11:55	IFlo>	@ ke	<tenschutz: I tried both
11:55	kettenschu	<z>	IFlo, do u know which IP your router got?! normally 192.168.0.1 or 192.168.1.1
11:55	Madpilot>		<urfnKid, what howto are you following?
11:56	IFlo>	192.	<68.0.1
11:56	SurfnKid>		<h madpilot
11:56	SurfnKid>		< just remembered, after 2 sudo commands it did ask for pwd
11:56	kettenschu	<z>	then give your networkcard the IP 192.168.0.2 or 0.3 ...0.4 ...
11:56	Quintok>	c	<ywolf, I would suggest you don't.  be smoother on the other end to start again
11:56	SurfnKid>		<m...  http://www.ubuntuforums.org/showthread.php?t=25683
11:56	Madpilot>		<urfnKid, sudo remembers your password for a while, then times out
11:56	kettenschu	<z>	but in KDE u have to click the administrationbutton @ the network settings first
11:57	SurfnKid>		<unning the step 3. code
11:57	SurfnKid>		<h i see
11:57	Madpilot>		<urfnKid, that's an old howto - it's from Ubuntu 5.04, current is 5.10...
11:57	SurfnKid>		<rap
11:58	kettenschu	<z>	IFlo, got i ?!
11:58	kettenschu	<z>	**it
11:58	IFlo>	 ket	<enschutz: ok, i try that later. (And it doesnt matter that i have no connection to my router)
11:58	IFlo>	?
[	<1:58	SurfnKid>		<ou know what i love about c-span
11:58	Madpilot>		<urfnKid, do another search on your card type (or just on 'Broadcom') in ubuntuforums, there's likely a newer howto
11:58	SurfnKid>		<hose who testify chew up the senators
11:59	kettenschu	<z>	IFlo, the Problem is, u cant have an connection to your router if it cant find your card
11:59	kermitX_>		<est free entertainment on television? ;)
11:59	SurfnKid>		<k i am
11:59	kettenschu	<z>	sometimes the DHCP mode wont work "fine", so you have to manually configure your card
11:59	SurfnKid>		<here's probably an easier solution i can probably run myself
11:59	Madpilot>		<nyway, I need to get off this box. Have fun, everyone.
11:59	SurfnKid>		<ettenschutz, yes i had that problem dhcp didnt do anythin
11:59	SurfnKid>		<hanks for the help Mad
12:00	Surfn12d>		<anually set ip #
12:00	<[la12night] >	anyone here use mutt on ubuntu?
12:00	Surfn12d>		<our butt
12:00	Surfn12d>		<P
12:01	kette12chu	<z>	IFlo, configure your networkcard for yourself at the IP: 192.168.0.2, then open a new terminal and type: ping 192.168.0.1, if your router "answers", all is good
12:01	IFlo>12tan	<e is that I have a connection to the internet when i run the liveCD. And when I use Fedora Core 5 I have a connection to the internet too
12:01	<[la12night] >	any luck displaying messages in arabic (ubuntu , mutt)??
12:01	<[la12night] >	i've been unable to do so
12:01	kette12chu	<z>	maybe the DHCP support on the LiveDisc are even better (maybe newer ver.?)
12:01	kette12chu	<z>	change ur ip and see what u've done :)
12:02	rati>12an 	<omeone pls help me ?
12:02	<[la12night] >	also, with postfix, how can you do smtp auth (doesnt seem to be any ideas in main config file)
12:02	Surfn12d>		<ati ask away maybe someone will help
12:02	rati>12 wa	<t to open a port of telnet in the ssh of ubuntu linux how do i do that ?
12:02	IFlo>12han	< you
12:03	<[la12night] >	and for some reason, evolution cant hand too much mail, with more than enough memory and processor power
12:03	rati>12 wa	<t to open a port of telnet in the ssh of ubuntu linux how do i do that ?
12:04	rati>12urf	<Kid
12:04	rati>12an 	< pls help me ?
12:04	rati>12 wa	<t to open a port of telnet in the ssh of ubuntu linux how do i do that ?
12:04	<[la12night] >	what do you mean man
12:04	<[la12night] >	you want to run sshd?
12:04	<[la12night] >	so you can access your computer remotely?
12:05	<[la12night] >	and also securely
12:05	lotus12ych	<e>	ssh is running by default on ubuntu no?
12:05	<[la12night] >	NO!
12:05	lotus12ych	<e>	oh
12:05	rati>12o n	< no
12:05	lotus12ych	<e>	apt-get sshd?
12:05	rati>12 am	<doing an eggdrop
12:05	lotus12ych	<e>	oh
12:05	rati>12o j	<in it to mirc
12:06	rati>12 wa	<na open for it a telnet port
12:06	rati>12ike	<3623
12:06	<[la12night] >	the eggdrop will do it for you
12:06	rati>12ow 	<o i open this port ?
12:06	<[la12night] >	its in the main config file
12:06	rati>12e d	<dn't :S
12:06	rati>12ut 	<he eggdrop didn't :S
12:06	<[la12night] >	well then you configured it wrong
12:06	gordo12cp>	<rati: is anything listening on that port?
12:06	rati>12ord	<njcp the eggdrop joined mirc
12:06	<[la12night] >	manymore, just drop your eggdrop on some cheap shell server
12:06	rati>12ut 	<hen i wanna join it's dcc
12:07	<[la12night] >	atleast then, you know it'll always be up
12:07	rati>12ol	<12:07	rati>12las	<night]  the server is for my uncle !
12:07	rati>12n s	<eden
12:07	lotus12ych	<e>	:p
12:07	rati>12t's	<100MB connection bandwidth
12:07	rati>12nd 	<t's MORE THAN PERFECT
12:07	Jeeve12Mos	<>	all: Can any one help me with something I KNOW is simple.  I can't get my apt-get install apache to work
12:07	rati>12nd 	< do trust it more than a shell company
12:08	gordo12cp>	<Jeeves_Moss: that's a pity
12:08	lotus12ych	<e>	getting error jeeves?
12:08	CokeN12de>	<Jeeves_Moss, my apt-get isn't working either
12:08	<[la12night] >	hmmm i have some quran bots and they've been up for years on a shell server
12:08	<[la12night] >	and i never have to mess with them
12:08	rati>12ook	<
12:08	rati>12:: 	<TCP ERROR reply from NaViGaToR: no telnet port
12:08	<[la12night] >	read the config file
12:08	rati>12las	<night]  ur muslim :) ?
12:08	<[la12night] >	and also, check your firewall settings
12:08	<[la12night] >	ya
12:08	Jeeve12Mos	<>	lotuspsychje:  one sec, rebooting the system.  Its telling me packages arn't installed (I think.  Its late (or realy early) and I haven't slept yet)
12:08	rati>12e 2	<:D
12:09	rati>12las	<night]  am from lebanon
12:09	lotus12ych	<e>	lol
12:09	<[la12night] >	as salaamu alaikum wa rahmatullah
12:09	<[la12night] >	akhi
12:09	CokeN12de>	<Jeeves_Moss, rebooting won't help
12:09	gordo12cp>	<Jeeves_Moss: what exactly is the error?
12:09	rati>12aal	<kom l salam wa rahmato allah wa barakatouhou
12:09	rati>12)
	<2:09	<[la12night] >	: )))
12:09	Jeeve12Mos	<>	CokeNCode:  it does when the VMWare system was shut down.  gotta boot it to see the error.
12:09	lotus12ych	<e>	i got a problem too
12:09	Jeeve12Mos	<>	gordonjcp:  one sec.  waiting for the system to come up
12:09	lotus12ych	<e>	i want to change the mac adress on boot
12:10	gordo12cp>	<Jeeves_Moss: you know that dmesg will tell you the boot messages?
12:10	lotus12ych	<e>	i can change it already with macchanger
12:10	lotus12ych	<e>	but everytime i boot it gets my ip again
12:10	CokeN12de>	<W: Couldn't stat source package list http://archive.ubuntu.com breezy-backports/multiverse Packages (/var/lib/apt/lists/archive.ubuntu.com_ubuntu_dists_breezy-backports_multiverse_binary-i386_Packages) - stat (2 No such file or directory)
12:10	Jeeve12Mos	<>	gordonjcp:  I had shut down the virtual system thinking I was done with it, then I decided to check here.  one sec for the error.
12:10	lotus12ych	<e>	so any way to bootup mac adress changing?
12:11	Jeeve12Mos	<>	all: "package apache is not available, but is referred to by another package."
12:11	lotus12ych	<e>	try apache2
12:12	Frogz12>	l	<tuspsychje: yes - define pre-up in /etc/network/interfaces
12:12	CokeN12de>	<damn errors ...
12:12	lotus12ych	<e>	tnx frogzoo
12:12	Jeeve12Mos	<>	lotuspsychje:  Is it easy to cluseter?  (I'm trying it on virtual systems to see if I can load balance it with out a reverse proxy.  I'd like to use something that is dynamicaly load balanced with out a controler)
12:12	<[la12night] >	rati - sunni ?
12:13	lotus12ych	<e>	Frogzoo: i can add the line ifconfig hw eth0 ...macadress?
12:14	enkra12 ho	< can I play an audio cd saved as an iso image on disk?
12:14	speed12x>		<i, bit of an obscure probelm. I'm trying to get Mythfrontend to start on login, easy enough but I need it to start on my second monitor. I can get this to work by adding the command 'mythtfrontend -display :0.1' to the startup list. Problem is it seems maybe the overlay doesn't start in time and all I get in myth is a blue screen when I try to watch tv. If I close it and start it manually it's fine.
=== Hobbsee_away is now known as Hobbsee
12:16	Jeeve12Mos	<>	all:  has any one used ultramonkey?
12:16	lotus12ych	<e>	no jeeves
12:16	lotus12ych	<e>	what is it
12:17	Jeeve12Mos	<>	lotuspsycheje: http://www.linuxvirtualserver.org/docs/ha/ultramonkey.html
12:18	lotus12ych	<e>	cool jeeves
12:18	grand12>	I	<found this
12:18	grand12>	h	<tps://wiki.ubuntu.com/forum/server/apache2/SSL?highlight=%28apache%29
12:18	grand12>	W	<ere is the cert signed?
12:18	grand12>	I	<want it to be signed by a third part
12:18	rekru12cja	< please help i have problems with getting up wifi card 3CRSHPW196 (atmel)
12:18	Jeeve12Mos	<>	granden:  thanks.  I'm looking for a way to load balance 2 seprate clusters.  That way I can provide failover protection.
12:19	grand12>	J	<eves_Moss: What?
12:21	Jeeve12Mos	<>	granden: basicly taking 2 HTTP servers (dual NICs), the servers are clustered (2 servers per cluster, NIC1=cluster 1, NIC2=cluster2).  The diddern't NICs are on differen't switches.  The clusters are headless (the servers balance out dynamicly using a token) to take requests.  And the 2 differen't clusters are balanced as well.  That way, if a switch goes down, I still have a running cluster.
12:21	grand12>	I	<dont know
12:21	grand12>	H	<w to do it, why asking me? :)
12:22	Jeeve12Mos	<>	Granden:  no idea.  didden't know if you knew.
12:22	lotus12ych	<e>	hmm how do i add a line to etc/network/interfaces?
12:22	grand12>	J	<eves_Moss: Ok :) Sorry I dont know I would like to accomplish that as well
12:23	rati>12uys	<plssssssssssssss
12:23	rati>12o o	<e will help me ?
12:23	lotus12ych	<e>	lol
12:23	rati>12ow 	<an i open on the putty ssh the port 3623 for telnet :(
12:23	rati>12ls 	<nyone give me the command
12:24	Jeeve12Mos	<>	granden:  when I find a way, I'll let you know.
12:24	lotus12ych	<e>	ssh connects 23 right?
12:24	lotus12ych	<e>	not sure if it can connect on other port rati
12:24	rati>12otu	<psychje standard 22
12:24	Isaia12the	<Marty>	how do you install realplayer if you dont have root?
12:24	lotus12ych	<e>	oh
12:25	lotus12ych	<e>	you must have root to install programs
12:25	rati>12sai	<h_the_Marty i have root :S
12:25	lotus12ych	<e>	lol
12:25	rati>12otu	<psychje i have root on the server :S
12:25	rati>12 ju	<t need to know how to open the telnet port
12:25	rati>12o m	<ke my eggdrop works
12:25	lotus12ych	<e>	telnet on server?
12:25	speed12>	g	< day guys
12:25	Jeeve12Mos	<>	granden: That set up ~should~ work for up to 8 servers per secondary cluster, and up to 32 main clusers (8 systems in smaller clusters).  Then depending on how you mix and match the cross overs from the NICs, you should be able to suffer >60% switch failure.
12:25	Abo>	12ere	<can I find new fonts for ubuntu?
12:25	lotus12ych	<e>	you want to connect xp machine?
12:26	lotus12ych	<e>	hallo Freduardo
12:26	Isaia12the	<Marty>	why are there so many people if none are talking
12:26	lotus12ych	<e>	idlers
12:26	speed12>	g	<ys i'm looking for a guide to learn ubuntu's commands line
12:27	lotus12ych	<e>	man pages
12:27	rati>12S
	<2:27	rati>12O O	<E WILL HELP ME ?
12:27	Fredu12do>	<Hello lotuspsychje
12:27	basbr12n>		<oogle bash
12:27	lotus12ych	<e>	alles kits Freduardo
12:27	Frogz12>	!	<ell speedo_ about docs
12:27	Fredu12do>	<yep yep
12:27	lotus12ych	<e>	lol
12:27	lotus12ych	<e>	zit je op ubuntu?
12:27	Jeeve12Mos	<>	all:  ok, I'm outta here.  Shower time.
12:27	Fredu12do>	<nee nu effe niet, debian op m'n ouwe laptop
12:27	lotus12ych	<e>	lekker
12:27	Frogz12>	F	<eduardo: lotuspsychje english please
12:28	Fredu12do>	<sorry
12:28	lotus12ych	<e>	Freduardo you know howto add a line to etc/network/interfaces?
12:28	rem_>12ati	<its probably in sshd conf ...
12:28	lotus12ych	<e>	want to bootup mac spoofing
12:29	Fredu12do>	<euh, sry don't really know that
12:29	lotus12ych	<e>	kk
12:29	lotus12ych	<e>	no sweat
12:29	rem_>12ati	< /etc/ssh/ssh_config its 22 by default but you can set it to another port -
12:29	Fredu12do>	<:)
12:29	Isaia12the	<Marty>	oh shit im lagging
12:29	lotus12ych	<e>	:p
12:29	speed12>	a	<y guide to use apt get?
12:29	Isaia12the	<Marty>	badly it seems
12:30	lotus12ych	<e>	speedo:
12:30	lotus12ych	<e>	sudo apt-get install
12:30	rem_>12rb	<12:30	Frogz12>	s	<eedo_: man apt-get
12:30	binks120>		<i all
12:30	lotus12ych	<e>	hi binks
12:31	binks120>		< have a problem im trying to start the mysql migration tool and it complains
12:31	Isaia12the	<Marty>	so how do you get media going if you dont have a inet connection and no root privs
12:31	Frogz12>	s	<eedo_: also this: https://wiki.ubuntu.com/AptGetHowto?action=show&redirect=AptGetHowTo
12:31	Surfn12d>		<k brb
12:31	binks120>		</grtsh: error while loading shared libraries: libjvm.so: cannot open shared object file: No such file or directory
12:31	Isaia12the	<Marty>	ther first time i installed it asked me what i wanted the password for root to be but now whenever i install it doesnt ask me to set up a root account
12:31	binks120>		<ut i have java jre and jdk installed
12:31	lotus12ych	<e>	you got no shared libs?
